date,target_std
2018-10-12,0.020251337818032886
2018-10-13,0.021611977290291393
2018-10-14,0.021762498411757883
2018-10-15,0.005134297242216256
2018-10-16,0.005025197590262766
2018-10-17,0.00469209801014053
2018-10-18,0.002065368193078519
2018-10-19,0.0021673432343140724
2018-10-20,0.002129317164969216
2018-10-21,0.0021037152007242505
2018-10-22,0.0021161096459897085
2018-10-23,0.0019908748236388777
2018-10-24,0.00944562138723736
2018-10-25,0.00967326799895164
2018-10-26,0.009514542257259092
2018-10-27,0.011060352412844423
2018-10-28,0.011118721165498554
2018-10-29,0.0047835702876391694
2018-10-30,0.004798879955223826
2018-10-31,0.004728614428562675
2018-11-01,0.0040134318862514685
2018-11-02,0.005077316444127129
2018-11-03,0.007776198851581253
2018-11-04,0.009489874267657582
2018-11-05,0.009138095020295566
2018-11-06,0.008546007827324856
2018-11-07,0.006019126788630625
2018-11-08,0.004993529400125832
2018-11-09,0.038795476485016654
2018-11-10,0.037129504670437664
2018-11-11,0.03573639568752048
2018-11-12,0.036029330143446774
2018-11-13,0.038357314918586245
2018-11-14,0.0524306434316638
2018-11-15,0.05585516850937973
2018-11-16,0.06374268460220354
2018-11-17,0.06182374592512588
2018-11-18,0.05900588503334551
2018-11-19,0.051866927726638486
2018-11-20,0.053985804623860795
2018-11-21,0.04811700035557991
2018-11-22,0.05089775730268115
2018-11-23,0.07629989687336969
2018-11-24,0.05546705939627246
2018-11-25,0.06361522084377397
2018-11-26,0.05755228095649765
2018-11-27,0.05991793626912332
2018-11-28,0.041478462488074345
2018-11-29,0.04286006491472207
2018-11-30,0.0408542770204211
2018-12-01,0.030000281752021504
2018-12-02,0.029053758954796022
2018-12-03,0.0329698173238802
2018-12-04,0.039184042198903174
2018-12-05,0.03638241065699225
2018-12-06,0.028254211045304265
2018-12-07,0.0266085741986686
2018-12-08,0.03294285911899942
2018-12-09,0.0221799306765623
2018-12-10,0.02269778350617155
2018-12-11,0.02364301195807939
2018-12-12,0.046852630001984585
2018-12-13,0.03947675630113577
2018-12-14,0.03367639469764039
2018-12-15,0.03976383614417222
2018-12-16,0.05792541161536332
2018-12-17,0.051881004988919406
2018-12-18,0.05233149258791565
2018-12-19,0.0523032796866723
2018-12-20,0.039108520671728195
2018-12-21,0.033446287929609186
2018-12-22,0.03414753862035112
2018-12-23,0.05064042443006837
2018-12-24,0.04992318584444429
2018-12-25,0.042594471480169635
2018-12-26,0.04450386118208502
2018-12-27,0.038503463191965716
2018-12-28,0.0254825279935959
2018-12-29,0.025629263008068108
2018-12-30,0.025215133151310715
2018-12-31,0.020076272146651534
2019-01-01,0.029385399170235905
2019-01-02,0.029833328855138647
2019-01-03,0.02568943460058754
2019-01-04,0.025909903351459002
2019-01-05,0.04752191288198704
2019-01-06,0.03498121987809576
2019-01-07,0.0352597706963896
2019-01-08,0.033986117389021506
2019-01-09,0.04317441962425653
2019-01-10,0.02519703865668845
2019-01-11,0.025419261081896204
2019-01-12,0.02539569633988103
2019-01-13,0.021002280486055465
2019-01-14,0.013396101394217349
2019-01-15,0.018174597056950608
2019-01-16,0.017761929583839785
2019-01-17,0.017955750043836198
2019-01-18,0.017951405716684982
2019-01-19,0.014812488024702763
2019-01-20,0.005662671741770101
2019-01-21,0.004511513891754999
2019-01-22,0.003712926262127816
2019-01-23,0.013000183789112503
2019-01-24,0.011876483497787263
2019-01-25,0.014110302334805003
2019-01-26,0.013664318164672232
2019-01-27,0.015286925714208342
2019-01-28,0.008398849532810037
2019-01-29,0.011063817179679535
2019-01-30,0.009855057964815806
2019-01-31,0.009311655672525244
2019-02-01,0.009992327935354539
2019-02-02,0.007391485519910932
2019-02-03,0.033817762786568416
2019-02-04,0.033626663403010924
2019-02-05,0.033457323232838926
2019-02-06,0.03283478266662449
2019-02-07,0.0322909014555732
2019-02-08,0.005915520037502957
2019-02-09,0.00574287993515378
2019-02-10,0.004729056405077841
2019-02-11,0.003348968739055073
2019-02-12,0.0063277790283350335
2019-02-13,0.025729007591282157
2019-02-14,0.024287924597531048
2019-02-15,0.02305242712274168
2019-02-16,0.025726133943079047
2019-02-17,0.025691766693141896
2019-02-18,0.01455237942856647
2019-02-19,0.039704471526402614
2019-02-20,0.04031579300734657
2019-02-21,0.04021964286565742
2019-02-22,0.03940384044847324
2019-02-23,0.034369196130064915
2019-02-24,0.008743988039181918
2019-02-25,0.0032761678396728724
2019-02-26,0.0021913828953479776
2019-02-27,0.009067972477503707
2019-02-28,0.018846038905773733
2019-03-01,0.018840113106022596
2019-03-02,0.018833325984513604
2019-03-03,0.01871086734734294
2019-03-04,0.014079699905748397
2019-03-05,0.006883618283014228
2019-03-06,0.00906859006976507
2019-03-07,0.009038840150051236
2019-03-08,0.008959754044858074
2019-03-09,0.005460694307121193
2019-03-10,0.007000122056477418
2019-03-11,0.008189143391978437
2019-03-12,0.009568749653782052
2019-03-13,0.00928151027212946
2019-03-14,0.009297583823876502
2019-03-15,0.009323685895296283
2019-03-16,0.008283418341525819
2019-03-17,0.007942828259240826
2019-03-18,0.00800835082024396
2019-03-19,0.006504258863379163
2019-03-20,0.007097087207503026
2019-03-21,0.006997773357790163
2019-03-22,0.01319475635756718
2019-03-23,0.013545342768867444
2019-03-24,0.013405892059826346
2019-03-25,0.010022048460819376
2019-03-26,0.010477470963017092
2019-03-27,0.006002531121336169
2019-03-28,0.0674002553732318
2019-03-29,0.06643633412159605
2019-03-30,0.06803251688561196
2019-03-31,0.0659364955183743
2019-04-01,0.06678703346641862
2019-04-02,0.013811107892545882
2019-04-03,0.013680010388161844
2019-04-04,0.015699216997793624
2019-04-05,0.015675748614157676
2019-04-06,0.029085324936540643
2019-04-07,0.026171544439738216
2019-04-08,0.02426503722086743
2019-04-09,0.025013988631460236
2019-04-10,0.02247043436850508
2019-04-11,0.01716607941392564
2019-04-12,0.017220925608415077
2019-04-13,0.017039732269573594
2019-04-14,0.016911217551185076
2019-04-15,0.011668490364954077
2019-04-16,0.004564893185413962
2019-04-17,0.006914146457951008
2019-04-18,0.012814746562540565
2019-04-19,0.017462423229266916
2019-04-20,0.027350619161118122
2019-04-21,0.02824891170280135
2019-04-22,0.02698518238561852
2019-04-23,0.02096020151733474
2019-04-24,0.020476108877704537
2019-04-25,0.009838715681292121
2019-04-26,0.009369784314499833
2019-04-27,0.010091337668562222
2019-04-28,0.017839882585146124
2019-04-29,0.013791924691365656
2019-04-30,0.017727036416223176
2019-05-01,0.020358826661467475
2019-05-02,0.020153609968673953
2019-05-03,0.013027292470993223
2019-05-04,0.016472130446628555
2019-05-05,0.015463751988418298
2019-05-06,0.041743134551853155
2019-05-07,0.05196358465690926
2019-05-08,0.0608048839016154
2019-05-09,0.061646563688843255
2019-05-10,0.062177458680792275
2019-05-11,0.05732929738204467
2019-05-12,0.06522930447299229
2019-05-13,0.03639023708064235
2019-05-14,0.06781874900825993
2019-05-15,0.06815234166915805
2019-05-16,0.06584628966553067
2019-05-17,0.05958161537914533
2019-05-18,0.05883736833882014
2019-05-19,0.023383648801611503
2019-05-20,0.020896842285829522
2019-05-21,0.036184154952143395
2019-05-22,0.02522081096582826
2019-05-23,0.029479999851265728
2019-05-24,0.03155434022101182
2019-05-25,0.03897223943148889
2019-05-26,0.023824745643973654
2019-05-27,0.022295352627558038
2019-05-28,0.024348374709109083
2019-05-29,0.03506923026994067
2019-05-30,0.039508547091729164
2019-05-31,0.03632743076483123
2019-06-01,0.03641341386724136
2019-06-02,0.038066659011818084
2019-06-03,0.030716868238523445
2019-06-04,0.021337423064962967
2019-06-05,0.02676585393930497
2019-06-06,0.027326304894590647
2019-06-07,0.027169472335996526
2019-06-08,0.026294668099950624
2019-06-09,0.022799695875094932
2019-06-10,0.02152862937908301
2019-06-11,0.01622169222868696
2019-06-12,0.01678177933424914
2019-06-13,0.027101908681269143
2019-06-14,0.02063972027014627
2019-06-15,0.02142591018864
2019-06-16,0.029295236616322346
2019-06-17,0.03161801521486892
2019-06-18,0.019753292723467507
2019-06-19,0.02095721845162557
2019-06-20,0.02461357453300696
2019-06-21,0.03432925522347363
2019-06-22,0.08400495513786665
2019-06-23,0.09260244529366264
2019-06-24,0.09658963420820978
2019-06-25,0.1023312867822301
2019-06-26,0.08474523853457575
2019-06-27,0.06812270320494315
2019-06-28,0.06740471448967238
2019-06-29,0.07056711744086482
2019-06-30,0.05770413389338643
2019-07-01,0.05633351330626011
2019-07-02,0.05636076749200174
2019-07-03,0.04550766457971339
2019-07-04,0.029816529443875063
2019-07-05,0.033583490283473086
2019-07-06,0.04831271327276218
2019-07-07,0.05022337484696945
2019-07-08,0.0396398968378755
2019-07-09,0.046314411446664434
2019-07-10,0.06180339684111533
2019-07-11,0.07528801358921296
2019-07-12,0.07216745143754208
2019-07-13,0.09050009888726307
2019-07-14,0.07898742472159118
2019-07-15,0.0750715666286754
2019-07-16,0.04182749587218713
2019-07-17,0.04598375962420643
2019-07-18,0.021268604110848913
2019-07-19,0.021386004302016867
2019-07-20,0.017422137865649095
2019-07-21,0.018093653847141598
2019-07-22,0.020737127781463437
2019-07-23,0.017913413304253764
2019-07-24,0.017923726169528566
2019-07-25,0.01776373539326152
2019-07-26,0.028667489113147388
2019-07-27,0.019073579725786983
2019-07-28,0.018721784815679193
2019-07-29,0.014783973403543406
2019-07-30,0.01385035475571553
2019-07-31,0.023319543260462677
2019-08-01,0.03353704769314568
2019-08-02,0.03397050199577745
2019-08-03,0.035233036874941934
2019-08-04,0.03722644489030994
2019-08-05,0.028461218712028766
2019-08-06,0.027452600663977658
2019-08-07,0.019255811885092244
2019-08-08,0.02208239095896542
2019-08-09,0.031291860341424636
2019-08-10,0.03792224729529534
2019-08-11,0.036509101261290415
2019-08-12,0.036448830716340516
2019-08-13,0.03621392065699663
2019-08-14,0.02293387055274243
2019-08-15,0.025243905559755853
2019-08-16,0.036998815184917364
2019-08-17,0.036672018708550226
2019-08-18,0.03830592983484676
2019-08-19,0.02801977599457273
2019-08-20,0.028408300978370618
2019-08-21,0.01861851862967944
2019-08-22,0.020762221647040634
2019-08-23,0.02194747166436417
2019-08-24,0.022075624049274253
2019-08-25,0.02359977199343347
2019-08-26,0.018870261662229208
2019-08-27,0.021657725865301878
2019-08-28,0.02753705232807716
2019-08-29,0.020380983229596562
2019-08-30,0.022412217230392713
2019-08-31,0.023267567375082093
2019-09-01,0.028463815595175305
2019-09-02,0.01649528930325142
2019-09-03,0.011814525632278772
2019-09-04,0.012104400287552797
2019-09-05,0.013520250943315718
2019-09-06,0.012950821519589465
2019-09-07,0.015117484117637215
2019-09-08,0.014976531765704367
2019-09-09,0.014329974606608382
2019-09-10,0.009746947443233723
2019-09-11,0.010672339810401507
2019-09-12,0.00242657600901652
2019-09-13,0.00236679278916297
2019-09-14,0.004618783963721162
2019-09-15,0.005247641930565684
2019-09-16,0.00733532179881326
2019-09-17,0.008411493628037843
2019-09-18,0.014899159565630628
2019-09-19,0.04220770407755779
2019-09-20,0.04143819154864615
2019-09-21,0.04037128843240426
2019-09-22,0.0430766344988074
2019-09-23,0.045684307686493245
2019-09-24,0.019772106304341886
2019-09-25,0.024081390109839777
2019-09-26,0.014087449640653421
2019-09-27,0.013069983493347774
2019-09-28,0.015261421763637336
2019-09-29,0.013263178543440592
2019-09-30,0.008374470286725453
2019-10-01,0.008985080548733235
2019-10-02,0.01855703145113144
2019-10-03,0.017490336290563693
2019-10-04,0.02455319385581261
2019-10-05,0.023909632461170675
2019-10-06,0.026890969852485784
2019-10-07,0.024152591468300157
2019-10-08,0.0241460577691151
2019-10-09,0.013186272547148378
2019-10-10,0.014199730463168409
2019-10-11,0.011027875093547183
2019-10-12,0.011981075031450596
2019-10-13,0.012447746560495155
2019-10-14,0.011458340316656653
2019-10-15,0.017526463330146017
2019-10-16,0.014509598096579758
2019-10-17,0.017476880930960795
2019-10-18,0.033185399915741334
2019-10-19,0.03286250810852541
2019-10-20,0.07573944837892985
2019-10-21,0.07833418456420048
2019-10-22,0.0748734642291618
2019-10-23,0.06475467015865474
2019-10-24,0.06214286047244083
2019-10-25,0.03652516454833736
2019-10-26,0.024307275217869278
2019-10-27,0.018553785163171268
2019-10-28,0.013983440066769786
2019-10-29,0.011459229266891085
2019-10-30,0.009500858854317236
2019-10-31,0.010565429281102993
2019-11-01,0.01041650482981197
2019-11-02,0.011064208657490714
2019-11-03,0.022772743609862065
2019-11-04,0.019094512471710925
2019-11-05,0.025204501982373333
2019-11-06,0.026831641219078637
2019-11-07,0.027984284645965127
2019-11-08,0.019388665445148567
2019-11-09,0.019919658934005366
2019-11-10,0.01462354832248958
2019-11-11,0.012058188524144128
2019-11-12,0.011479677746743576
2019-11-13,0.015001315849908646
2019-11-14,0.01500556878478701
2019-11-15,0.014518148269105892
2019-11-16,0.017227473183553214
2019-11-17,0.013546035010726239
2019-11-18,0.02275865011023481
2019-11-19,0.023853874870106154
2019-11-20,0.029766065896160328
2019-11-21,0.028911561383077253
2019-11-22,0.029590122317728066
2019-11-23,0.029917886232301516
2019-11-24,0.01962946610624085
2019-11-25,0.026691238441729884
2019-11-26,0.029517067848843257
2019-11-27,0.02325023927824091
2019-11-28,0.023235184432822846
2019-11-29,0.00837683874385935
2019-11-30,0.016308144038414657
2019-12-01,0.015012738316450041
2019-12-02,0.012582590381886822
2019-12-03,0.012453105638775571
2019-12-04,0.01605828533723593
2019-12-05,0.012788347022871158
2019-12-06,0.009196500633049363
2019-12-07,0.009739948215251523
2019-12-08,0.010283266729229286
2019-12-09,0.009851839096358993
2019-12-10,0.009482154058940073
2019-12-11,0.014631448091323995
2019-12-12,0.018390453240809256
2019-12-13,0.04960445846316728
2019-12-14,0.04891271725362094
2019-12-15,0.04891355233563046
2019-12-16,0.046317030782164044
2019-12-17,0.039955125994448226
2019-12-18,0.02240801281755161
2019-12-19,0.021881013852557436
2019-12-20,0.02225844194308868
2019-12-21,0.02232087172663766
2019-12-22,0.008854964523669151
2019-12-23,0.005408503501969603
2019-12-24,0.007718516702176404
2019-12-25,0.010930929915420497
2019-12-26,0.012271664669555893
2019-12-27,0.011677764006805667
2019-12-28,0.01528236915805291
2019-12-29,0.028332156825484168
2019-12-30,0.027347243212172165
2019-12-31,0.026145401065885414
2020-01-01,0.030664418575458895
2020-01-02,0.02256356203204205
2020-01-03,0.025223460859777235
2020-01-04,0.031025636460962156
2020-01-05,0.03145468702954846
2020-01-06,0.03038980326037143
2020-01-07,0.02311217858780064
2020-01-08,0.0227502652403997
2020-01-09,0.035347040454818214
2020-01-10,0.035924534845095044
2020-01-11,0.03488117478548424
2020-01-12,0.03497545630054731
2020-01-13,0.03407610674977328
2020-01-14,0.016221972076270876
2020-01-15,0.01626203624328034
2020-01-16,0.016665441807665334
2020-01-17,0.012154374142824168
2020-01-18,0.015150422706067875
2020-01-19,0.01437401401089911
2020-01-20,0.014427298316231836
2020-01-21,0.01926707103727333
2020-01-22,0.024603163450019925
2020-01-23,0.021519395599556384
2020-01-24,0.02322474083181899
2020-01-25,0.018231135203204827
2020-01-26,0.02489145353928107
2020-01-27,0.02319399025147196
2020-01-28,0.012418154655664575
2020-01-29,0.012489491948617438
2020-01-30,0.0071866393938177274
2020-01-31,0.021330973132074084
2020-02-01,0.021456802944525746
2020-02-02,0.020582875957406356
2020-02-03,0.019312898556511637
2020-02-04,0.015287145216062033
2020-02-05,0.016857998828934188
2020-02-06,0.020943359873171405
2020-02-07,0.020890290924084776
2020-02-08,0.02267967020328005
2020-02-09,0.020943047682476332
2020-02-10,0.025649806437205706
2020-02-11,0.019523856090247007
2020-02-12,0.018646376301043727
2020-02-13,0.03022194665777549
2020-02-14,0.035104332992659526
2020-02-15,0.03220146992373864
2020-02-16,0.03244848695666929
2020-02-17,0.03087895783192766
2020-02-18,0.02547458104325241
2020-02-19,0.017734285631266437
2020-02-20,0.02211197828787062
2020-02-21,0.02824307994462366
2020-02-22,0.028062782037034405
2020-02-23,0.01777932167533242
2020-02-24,0.019133366054276953
2020-02-25,0.01961825870319112
2020-02-26,0.017595537558883507
2020-02-27,0.018023723533389487
2020-02-28,0.01705687376295096
2020-02-29,0.020747301346672277
2020-03-01,0.019683647912535834
2020-03-02,0.020122316714449518
2020-03-03,0.042219538528746534
2020-03-04,0.04188224580015662
2020-03-05,0.03361248228050104
2020-03-06,0.032791613902001984
2020-03-07,0.1410967431322595
2020-03-08,0.1658871452631665
2020-03-09,0.16508648021362043
2020-03-10,0.16868072583833763
2020-03-11,0.16631239269511297
2020-03-12,0.07175784640405454
2020-03-13,0.048445477496233035
2020-03-14,0.08204793125893402
2020-03-15,0.0834297544437986
2020-03-16,0.07028426767280409
2020-03-17,0.08149686221962099
2020-03-18,0.08537187377831805
2020-03-19,0.05325379634478533
2020-03-20,0.05396865160505164
2020-03-21,0.05352926819343085
2020-03-22,0.048073476702182205
2020-03-23,0.03167715347328094
2020-03-24,0.020685459699219963
2020-03-25,0.049780576083043086
2020-03-26,0.04962014791197814
2020-03-27,0.048499862453741945
2020-03-28,0.04435908371717499
2020-03-29,0.03285094495254727
2020-03-30,0.014602370209233627
2020-03-31,0.017266889655083672
2020-04-01,0.02982833411705385
2020-04-02,0.031991140221900825
2020-04-03,0.03039962772939283
2020-04-04,0.03157201498473335
2020-04-05,0.0429188149541241
2020-04-06,0.026896980204955605
2020-04-07,0.028985488169371788
2020-04-08,0.02567070965207881
2020-04-09,0.025997482955057594
2020-04-10,0.015763986087040664
2020-04-11,0.035320035399992004
2020-04-12,0.035251651656497275
2020-04-13,0.033853882523109294
2020-04-14,0.034712944611302456
2020-04-15,0.038064511585096765
2020-04-16,0.021127160493834295
2020-04-17,0.02689262401866029
2020-04-18,0.031293434392349634
2020-04-19,0.030577954095055506
2020-04-20,0.017359205572576517
2020-04-21,0.014843847045979089
2020-04-22,0.01366299145715192
2020-04-23,0.006552301065356468
2020-04-24,0.04791365190869682
2020-04-25,0.050731677966453254
2020-04-26,0.05035662565715781
2020-04-27,0.05042509194377075
2020-04-28,0.051933372035479625
2020-04-29,0.01480177980293879
2020-04-30,0.011479713627291598
2020-05-01,0.01316177783817639
2020-05-02,0.02934412713809501
2020-05-03,0.029515058902188303
2020-05-04,0.034552417516078425
2020-05-05,0.05402334555728084
2020-05-06,0.05139051700433308
2020-05-07,0.035998077999388714
2020-05-08,0.047628607497114867
2020-05-09,0.05233032199754951
2020-05-10,0.03741449253885083
2020-05-11,0.03462696628573152
2020-05-12,0.035013065000265665
2020-05-13,0.030874465573552067
2020-05-14,0.02356909798570592
2020-05-15,0.01672674714102119
2020-05-16,0.026183537126758118
2020-05-17,0.021185626557776744
2020-05-18,0.020784131364568567
2020-05-19,0.023817298096885778
2020-05-20,0.02716642619243488
2020-05-21,0.0214647554277526
2020-05-22,0.027753950283044036
2020-05-23,0.03158590773048532
2020-05-24,0.021008902457154446
2020-05-25,0.021613638751705775
2020-05-26,0.026090764484365248
2020-05-27,0.03517878046617421
2020-05-28,0.04680520546262279
2020-05-29,0.0466804346737081
2020-05-30,0.045744948043199514
2020-05-31,0.04461612328996532
2020-06-01,0.02839784390766242
2020-06-02,0.010894938919888485
2020-06-03,0.010048156400851833
2020-06-04,0.007975220622595524
2020-06-05,0.004408902938966272
2020-06-06,0.02469275005432139
2020-06-07,0.025673596672911365
2020-06-08,0.02558596877539526
2020-06-09,0.025255756433799896
2020-06-10,0.02515948516132171
2020-06-11,0.008977094255021467
2020-06-12,0.007155128367937731
2020-06-13,0.007734317163425283
2020-06-14,0.00862584342373804
2020-06-15,0.008235872137891837
2020-06-16,0.0058604814926031725
2020-06-17,0.017693910134144068
2020-06-18,0.01716446766523626
2020-06-19,0.022297622903121827
2020-06-20,0.022300396413935025
2020-06-21,0.022655715832305592
2020-06-22,0.010755390025706467
2020-06-23,0.014050968641528962
2020-06-24,0.009203177537946692
2020-06-25,0.009234692486366462
2020-06-26,0.009264215437541927
2020-06-27,0.008822294484604046
2020-06-28,0.007683580633532855
2020-06-29,0.0076511027661903454
2020-06-30,0.007732872952613936
2020-07-01,0.01587939488898213
2020-07-02,0.016218722342487887
2020-07-03,0.016857502622696904
2020-07-04,0.019381849749363845
2020-07-05,0.018895271621484622
2020-07-06,0.01238093614528142
2020-07-07,0.011377132477009612
2020-07-08,0.006667874341743352
2020-07-09,0.0029080775390178675
2020-07-10,0.003393300446343825
2020-07-11,0.003836223977870748
2020-07-12,0.0032716094080301843
2020-07-13,0.0035078113024452633
2020-07-14,0.0039791968329823775
2020-07-15,0.0034853103669474136
2020-07-16,0.009024075557857945
2020-07-17,0.009732411143714507
2020-07-18,0.009175825266921381
2020-07-19,0.010576858064901397
2020-07-20,0.009520001871068665
2020-07-21,0.009667668666268194
2020-07-22,0.04097371290094872
2020-07-23,0.04277692227385342
2020-07-24,0.040350773504256345
2020-07-25,0.04184698690516441
2020-07-26,0.04199747858504894
2020-07-27,0.015823980440136217
2020-07-28,0.033762288380766156
2020-07-29,0.033782509958979905
2020-07-30,0.0338919473943044
2020-07-31,0.038487864879366715
2020-08-01,0.035372276897997365
2020-08-02,0.02186376359084676
2020-08-03,0.0216365558145421
2020-08-04,0.022027446362677387
2020-08-05,0.012069023720414716
2020-08-06,0.02053408021148165
2020-08-07,0.021452285633036246
2020-08-08,0.02200392978396427
2020-08-09,0.021745226203098416
2020-08-10,0.020728211286516064
2020-08-11,0.0071577882062165
2020-08-12,0.011393792663013132
2020-08-13,0.01669957564344525
2020-08-14,0.019162194706409362
2020-08-15,0.019348198421263195
2020-08-16,0.02157771032620461
2020-08-17,0.01509162923023277
2020-08-18,0.013973862142138981
2020-08-19,0.012906718463572562
2020-08-20,0.017670353516989805
2020-08-21,0.01706085703442123
2020-08-22,0.016921895069589507
2020-08-23,0.019849245394014094
2020-08-24,0.019037199885212325
2020-08-25,0.012936171527885407
2020-08-26,0.013076831677065474
2020-08-27,0.01174544795462314
2020-08-28,0.02485947622494892
2020-08-29,0.0473518330088559
2020-08-30,0.04881883763753107
2020-08-31,0.04813427970280938
2020-09-01,0.0454381558914988
2020-09-02,0.04651471438028558
2020-09-03,0.022081685772010366
2020-09-04,0.0188448631114424
2020-09-05,0.013452537097695599
2020-09-06,0.013000439836595771
2020-09-07,0.012679486797694954
2020-09-08,0.008296203378278555
2020-09-09,0.015027920923661883
2020-09-10,0.014992366122655611
2020-09-11,0.015066436120303714
2020-09-12,0.01584260373846763
2020-09-13,0.01335306553146704
2020-09-14,0.007613748707641295
2020-09-15,0.011198014418971829
2020-09-16,0.019231003712875592
2020-09-17,0.02028820851952594
2020-09-18,0.021320987196049253
2020-09-19,0.032477075077599116
2020-09-20,0.032217914293137855
2020-09-21,0.02545389580239302
2020-09-22,0.025473154020100683
2020-09-23,0.021033188460553368
2020-09-24,0.0071706272617525334
2020-09-25,0.0070185994567535746
2020-09-26,0.009349605882371423
2020-09-27,0.00905259187540555
2020-09-28,0.008975301215098054
2020-09-29,0.008560331190944173
2020-09-30,0.01021321927049565
2020-10-01,0.010897245405742021
2020-10-02,0.010935094714084253
2020-10-03,0.013429828272651333
2020-10-04,0.01360633581582901
2020-10-05,0.014660151290478263
2020-10-06,0.006821854597834738
2020-10-07,0.005468337318731038
2020-10-08,0.011048130360214594
2020-10-09,0.011271302805343835
2020-10-10,0.008749968340629025
2020-10-11,0.011015198932787369
2020-10-12,0.008222705984148428
2020-10-13,0.008793769283648148
2020-10-14,0.012239364851488653
2020-10-15,0.012806468489605587
2020-10-16,0.026057207203129557
2020-10-17,0.02486391265903588
2020-10-18,0.027133356591024203
2020-10-19,0.02748531592717686
2020-10-20,0.029806780662665712
2020-10-21,0.007553635154103819
2020-10-22,0.01812401269246449
2020-10-23,0.02378758696680739
2020-10-24,0.023716147824888817
2020-10-25,0.023054401796223166
2020-10-26,0.0231630961105036
2020-10-27,0.016187499507682265
2020-10-28,0.011203024431012908
2020-10-29,0.01509600554550856
2020-10-30,0.015261688095464188
2020-10-31,0.041036769135126834
2020-11-01,0.04072437276163827
2020-11-02,0.04866650755717091
2020-11-03,0.04956411059504699
2020-11-04,0.05119511739743385
2020-11-05,0.02881345288583985
2020-11-06,0.03130860038611884
2020-11-07,0.02125066261394763
2020-11-08,0.017816064693706973
2020-11-09,0.019227692442830683
2020-11-10,0.01984555886842025
2020-11-11,0.024778793953293854
2020-11-12,0.02918118977840146
2020-11-13,0.028665629865255088
2020-11-14,0.02548218340029004
2020-11-15,0.02227534183452301
2020-11-16,0.02332671289766904
2020-11-17,0.019953796943337685
2020-11-18,0.020232808204853465
2020-11-19,0.0239122798783847
2020-11-20,0.02111425888620389
2020-11-21,0.040330307782745184
2020-11-22,0.040687369609150176
2020-11-23,0.045254768086031454
2020-11-24,0.0425602813393663
2020-11-25,0.054466884516452096
2020-11-26,0.04044204467220914
2020-11-27,0.038968344389950824
2020-11-28,0.03869145691700628
2020-11-29,0.04464325486414014
2020-11-30,0.029432928536002583
2020-12-01,0.02277101883231611
2020-12-02,0.021840539019556637
2020-12-03,0.026916018417829604
2020-12-04,0.024346123978358888
2020-12-05,0.02096059714145887
2020-12-06,0.018664371027606527
2020-12-07,0.029060444981756126
2020-12-08,0.020734539347060644
2020-12-09,0.020679792643022693
2020-12-10,0.01723410470372438
2020-12-11,0.034029084216013944
2020-12-12,0.0370503867705343
2020-12-13,0.03747902250144558
2020-12-14,0.03405452330593115
2020-12-15,0.04029040578230852
2020-12-16,0.035251807443313105
2020-12-17,0.027450212015168316
2020-12-18,0.029840573254572584
2020-12-19,0.0279673404019834
2020-12-20,0.03044953800672876
2020-12-21,0.031188283973569573
2020-12-22,0.03338326068037824
2020-12-23,0.025357457307485322
2020-12-24,0.026591042375425547
2020-12-25,0.028317905109397565
2020-12-26,0.021274685113378586
2020-12-27,0.017860565609889755
2020-12-28,0.03400010895276527
2020-12-29,0.032725924072766324
2020-12-30,0.039196813420891194
2020-12-31,0.04122067133284548
2021-01-01,0.04385242659470851
2021-01-02,0.03952457973425705
2021-01-03,0.03825720248269122
2021-01-04,0.03412484022015182
2021-01-05,0.0492907130240188
2021-01-06,0.05221432944198114
2021-01-07,0.03752168804493641
2021-01-08,0.06094709833310056
2021-01-09,0.06651139691711631
2021-01-10,0.06842562800643184
2021-01-11,0.06076446678895857
2021-01-12,0.05624388907583378
2021-01-13,0.037614899480733786
2021-01-14,0.026632483111443644
2021-01-15,0.015339199687732214
2021-01-16,0.05340572711435584
2021-01-17,0.06738388090648341
2021-01-18,0.06481335514065402
2021-01-19,0.06601191066740006
2021-01-20,0.06661641602047881
2021-01-21,0.03234930139533594
2021-01-22,0.028199183269995497
2021-01-23,0.052616870373824585
2021-01-24,0.05292405500562813
2021-01-25,0.05310436946193099
2021-01-26,0.05640431163713502
2021-01-27,0.044204358625598406
2021-01-28,0.030465945287210052
2021-01-29,0.035014719670163966
2021-01-30,0.0368524615233461
2021-01-31,0.027410774235745165
2021-02-01,0.026215662980944823
2021-02-02,0.02661485053071186
2021-02-03,0.0737202542259739
2021-02-04,0.07076481568164043
2021-02-05,0.0784462347736302
2021-02-06,0.07922407407226292
2021-02-07,0.07911938410791562
2021-02-08,0.03360246046962581
2021-02-09,0.03569590394213515
2021-02-10,0.03184525249449461
2021-02-11,0.020472418618590647
2021-02-12,0.028016764673855804
2021-02-13,0.028134112612122494
2021-02-14,0.03786502453825904
2021-02-15,0.03386469811423908
2021-02-16,0.033883699771034524
2021-02-17,0.04550460942840624
2021-02-18,0.06338878982764287
2021-02-19,0.04859392493476687
2021-02-20,0.04784696343178639
2021-02-21,0.0398180451260938
2021-02-22,0.0412973292945751
2021-02-23,0.023234818205639524
2021-02-24,0.05186549908079587
2021-02-25,0.04716521188516243
2021-02-26,0.04762243435348062
2021-02-27,0.052792110788877154
2021-02-28,0.050198407653708164
2021-03-01,0.028930290388318958
2021-03-02,0.031836773957056
