date,target_std
2018-10-12,0.0226416839982169
2018-10-13,0.02416292517463663
2018-10-14,0.024331212904460917
2018-10-15,0.005740318825142626
2018-10-16,0.005618341706097841
2018-10-17,0.005245925053882861
2018-10-18,0.0023091518391447395
2018-10-19,0.0024231634012502603
2018-10-20,0.0023806489632641503
2018-10-21,0.0023520250970595195
2018-10-22,0.0023658825081380014
2018-10-23,0.002225865720174718
2018-10-24,0.0105605257557943
2018-10-25,0.010815042405114616
2018-10-26,0.01063758163101281
2018-10-27,0.012365849925111975
2018-10-28,0.012431108174460229
2018-10-29,0.005348194169154703
2018-10-30,0.0053653108978708106
2018-10-31,0.005286751650826232
2018-11-01,0.004487153260361743
2018-11-02,0.0056766123561728865
2018-11-03,0.008694054619345741
2018-11-04,0.010610001980204193
2018-11-05,0.010216700825116604
2018-11-06,0.00955472721907183
2018-11-07,0.006729588332284043
2018-11-08,0.005582935593162554
2018-11-09,0.04337466131999592
2018-11-10,0.04151204820699727
2018-11-11,0.039954505014063064
2018-11-12,0.04028201569226462
2018-11-13,0.04288478179616283
2018-11-14,0.05861924140862655
2018-11-15,0.06244797684083934
2018-11-16,0.07126648791942813
2018-11-17,0.06912104925612855
2018-11-18,0.06597058500354899
2018-11-19,0.057988988090416145
2018-11-20,0.0603579644794876
2018-11-21,0.05379644183422912
2018-11-22,0.0569054226155407
2018-11-23,0.08530587804253914
2018-11-24,0.06201405766104183
2018-11-25,0.07112397910517006
2018-11-26,0.06434540623944768
2018-11-27,0.06699028928462994
2018-11-28,0.04637433086275465
2018-11-29,0.047919009334686145
2018-11-30,0.045676470294634564
2018-12-01,0.033541334670833284
2018-12-02,0.03248309001240857
2018-12-03,0.036861376370973156
2018-12-04,0.04380909099498392
2018-12-05,0.04067677170717373
2018-12-06,0.03158916827396286
2018-12-07,0.029749290346284988
2018-12-08,0.03683123618164077
2018-12-09,0.024797916364513103
2018-12-10,0.02537689342918655
2018-12-11,0.026433690965552963
2018-12-12,0.052382832804541826
2018-12-13,0.04413635531026637
2018-12-14,0.03765135389051869
2018-12-15,0.044457320332266105
2018-12-16,0.06476257899830414
2018-12-17,0.05800472694811475
2018-12-18,0.05850838739530288
2018-12-19,0.05847684441279158
2018-12-20,0.04372465536071999
2018-12-21,0.037394086702818415
2018-12-22,0.038178108809702245
2018-12-23,0.05661771571753696
2018-12-24,0.055815818600766336
2018-12-25,0.0476220668476677
2018-12-26,0.04975682943217812
2018-12-27,0.043048180533198185
2018-12-28,0.028490332416110882
2018-12-29,0.028654387149630516
2018-12-30,0.028191375894019627
2018-12-31,0.022445954627349225
2019-01-01,0.0328538750453067
2019-01-02,0.033354675657598
2019-01-03,0.028721661035224447
2019-01-04,0.028968152592155974
2019-01-05,0.05313111381247298
2019-01-06,0.03911019279164451
2019-01-07,0.039421622074091126
2019-01-08,0.037997634386569876
2019-01-09,0.04827046858446926
2019-01-10,0.02817114563402268
2019-01-11,0.028419597858467382
2019-01-12,0.028393251675958294
2019-01-13,0.023481263424668674
2019-01-14,0.01497729667547485
2019-01-15,0.02031981724150459
2019-01-16,0.019858440980515157
2019-01-17,0.020075138842506286
2019-01-18,0.020070281737092976
2019-01-19,0.01656086506956848
2019-01-20,0.006331059474432541
2019-01-21,0.0050440258716994025
2019-01-22,0.004151177758781
2019-01-23,0.014534647336223174
2019-01-24,0.013278312217353396
2019-01-25,0.015775797601848992
2019-01-26,0.015277172141196138
2019-01-27,0.01709130253197969
2019-01-28,0.009390199244077798
2019-01-29,0.012369723652196723
2019-01-30,0.011018289765764437
2019-01-31,0.010410747533418984
2019-02-01,0.011171762258461438
2019-02-02,0.008263932038613109
2019-02-03,0.037809408218864846
2019-02-04,0.03759575261281842
2019-02-05,0.03740642454690543
2019-02-06,0.03671040303450209
2019-02-07,0.03610232535470429
2019-02-08,0.006613752463059359
2019-02-09,0.006420734960811718
2019-02-10,0.005287245795592417
2019-02-11,0.0037442608775244495
2019-02-12,0.0070746720269773515
2019-02-13,0.028765904983857515
2019-02-14,0.027154725216234323
2019-02-15,0.02577339704640514
2019-02-16,0.028762692147494728
2019-02-17,0.028724268393965132
2019-02-18,0.016270054818322086
2019-02-19,0.044390948671870545
2019-02-20,0.04507442686561881
2019-02-21,0.044966927739187215
2019-02-22,0.04405483290867098
2019-02-23,0.03842592943942393
2019-02-24,0.009776075825027932
2019-02-25,0.0036628669976035873
2019-02-26,0.0024500405593641927
2019-02-27,0.010138301438897736
2019-02-28,0.021070512049957912
2019-03-01,0.021063886804425613
2019-03-02,0.021056298571892788
2019-03-03,0.020919385653319994
2019-03-04,0.0157415830460254
2019-03-05,0.0076961192059900995
2019-03-06,0.01013899192803713
2019-03-07,0.010105730506634483
2019-03-08,0.010017309552990678
2019-03-09,0.006105241837534551
2019-03-10,0.007826374384539566
2019-03-11,0.009155740650978496
2019-03-12,0.010698187342767123
2019-03-13,0.01037704395117202
2019-03-14,0.010395014728345146
2019-03-15,0.010424197731369239
2019-03-16,0.00926114324886015
2019-03-17,0.008880351960634405
2019-03-18,0.008953608410865848
2019-03-19,0.007271982480885663
2019-03-20,0.00793478471911046
2019-03-21,0.007823748459577881
2019-03-22,0.01475218608103387
2019-03-23,0.015144153604861413
2019-03-24,0.014988242972398194
2019-03-25,0.01120499081609463
2019-03-26,0.011714168652793202
2019-03-27,0.006711033812182856
2019-03-28,0.07535577635769587
2019-03-29,0.07427807963588878
2019-03-30,0.07606266621831531
2019-03-31,0.07371924308859758
2019-04-01,0.07467017342323273
2019-04-02,0.015441288046158227
2019-04-03,0.015294716580416583
2019-04-04,0.017552258200293356
2019-04-05,0.017526019749727343
2019-04-06,0.032518381852887315
2019-04-07,0.02926067622170565
2019-04-08,0.02712913635121108
2019-04-09,0.027966489484176012
2019-04-10,0.025122709365962462
2019-04-11,0.019192260238348743
2019-04-12,0.019253580147941516
2019-04-13,0.019050999836581664
2019-04-14,0.01890731601336868
2019-04-15,0.013045768825419322
2019-04-16,0.005103705736305586
2019-04-17,0.007730250743183923
2019-04-18,0.014327322214136231
2019-04-19,0.01952358269625611
2019-04-20,0.030578921835484198
2019-04-21,0.03158324342892658
2019-04-22,0.030170351099736478
2019-04-23,0.023434217707427357
2019-04-24,0.022892985682617138
2019-04-25,0.01100001853733117
2019-04-26,0.010475737330866448
2019-04-27,0.011282458505404686
2019-04-28,0.019945595085500707
2019-04-29,0.015419840575225706
2019-04-30,0.019819429233144635
2019-05-01,0.022761860178588184
2019-05-02,0.022532420940986182
2019-05-03,0.014564955763956026
2019-05-04,0.01841640170645271
2019-05-05,0.017289000316650427
2019-05-06,0.04667024322593193
2019-05-07,0.058097053823707105
2019-05-08,0.06798192688399733
2019-05-09,0.06892295349376186
2019-05-10,0.06951651213921796
2019-05-11,0.0640961030242763
2019-05-12,0.07292857946332092
2019-05-13,0.0406855219148249
2019-05-14,0.07582366646573283
2019-05-15,0.07619663439901445
2019-05-16,0.07361838987913424
2019-05-17,0.06661427109850794
2019-05-18,0.06578217761139786
2019-05-19,0.026143714141192407
2019-05-20,0.023363379933103452
2019-05-21,0.040455115090689144
2019-05-22,0.028197723883632057
2019-05-23,0.03295964182205693
2019-05-24,0.035278824859669086
2019-05-25,0.04357228830210346
2019-05-26,0.026636875403283546
2019-05-27,0.02492696202877416
2019-05-28,0.027222310495602284
2019-05-29,0.039208591401090315
2019-05-30,0.044171898494679014
2019-05-31,0.040615302319039905
2019-06-01,0.04071143434999259
2019-06-02,0.0425598186133651
2019-06-03,0.034342502718621326
2019-06-04,0.023855964218964555
2019-06-05,0.029925134442058222
2019-06-06,0.030551737659094955
2019-06-07,0.03037639352804412
2019-06-08,0.029398332658642418
2019-06-09,0.025490834921516912
2019-06-10,0.02406973937701435
2019-06-11,0.018136403266712058
2019-06-12,0.018762599687391118
2019-06-13,0.03030085506565474
2019-06-14,0.02307590878031369
2019-06-15,0.023954895830802188
2019-06-16,0.032753070245518844
2019-06-17,0.035350015667034766
2019-06-18,0.02208485265456265
2019-06-19,0.02343088253857383
2019-06-20,0.027518812912530603
2019-06-21,0.03838127414831339
2019-06-22,0.09392039506754503
2019-06-23,0.10353268127966757
2019-06-24,0.10799049400569807
2019-06-25,0.11440985673504611
2019-06-26,0.09474805706637301
2019-06-27,0.07616349758864785
2019-06-28,0.07536076180143624
2019-06-29,0.07889643578699236
2019-06-30,0.06451518298418082
2019-07-01,0.06298278258209326
2019-07-02,0.0630132536880881
2019-07-03,0.05087911574874927
2019-07-04,0.03333589334481432
2019-07-05,0.037547483597774746
2019-07-06,0.05401525552767629
2019-07-07,0.05615144010863839
2019-07-08,0.04431875197528429
2019-07-09,0.051781086166318026
2019-07-10,0.06909829828856483
2019-07-11,0.08417455813820406
2019-07-12,0.08068566358862951
2019-07-13,0.10118218654118666
2019-07-14,0.08831062552256264
2019-07-15,0.08393256307956146
2019-07-16,0.04676456204940113
2019-07-17,0.05141140619036788
2019-07-18,0.02377902228919482
2019-07-19,0.023910279693206325
2019-07-20,0.01947854229048224
2019-07-21,0.0202293199817796
2019-07-22,0.023184813688725825
2019-07-23,0.020027804928680268
2019-07-24,0.0200393350625789
2019-07-25,0.01986045993682586
2019-07-26,0.03205122720061636
2019-07-27,0.02132491042056075
2019-07-28,0.020931591753991022
2019-07-29,0.016528984753935994
2019-07-30,0.015485167373133709
2019-07-31,0.026072041967320818
2019-08-01,0.037495559203263126
2019-08-02,0.03798017584617532
2019-08-03,0.039391732753063465
2019-08-04,0.04162043066769137
2019-08-05,0.031820609881292664
2019-08-06,0.030692940621904953
2019-08-07,0.02152865216850731
2019-08-08,0.024688863644986726
2019-08-09,0.03498536343292763
2019-08-10,0.04239836140591897
2019-08-11,0.040818416108834334
2019-08-12,0.040751031591059875
2019-08-13,0.04048839416041415
2019-08-14,0.025640846771556373
2019-08-15,0.028223544424599484
2019-08-16,0.04136593292021334
2019-08-17,0.04100056335223117
2019-08-18,0.04282733152602732
2019-08-19,0.0313270619190907
2019-08-20,0.03176144605645524
2019-08-21,0.020816136648154734
2019-08-22,0.023212869483350253
2019-08-23,0.024538019287884367
2019-08-24,0.0246812980099532
2019-08-25,0.026385347215406477
2019-08-26,0.021097593914976343
2019-08-27,0.024214073636435227
2019-08-28,0.030787360452774686
2019-08-29,0.022786631974830558
2019-08-30,0.025057620626825084
2019-08-31,0.026013931160869953
2019-09-01,0.031823513284915304
2019-09-02,0.01844229409529766
2019-09-03,0.01320904121784451
2019-09-04,0.01353313093491803
2019-09-05,0.015116100091054801
2019-09-06,0.014479458641134584
2019-09-07,0.01690186106790512
2019-09-08,0.016744271547649958
2019-09-09,0.016021398668111076
2019-09-10,0.010897418528094189
2019-09-11,0.011932038647517493
2019-09-12,0.0027129944543655407
2019-09-13,0.0026461547826123646
2019-09-14,0.005163957458133221
2019-09-15,0.005867042039161551
2019-09-16,0.008201139089491242
2019-09-17,0.009404335772299474
2019-09-18,0.016657766798183163
2019-09-19,0.04718964774580714
2019-09-20,0.046329306583715035
2019-09-21,0.04513647263705343
2019-09-22,0.04816114149062296
2019-09-23,0.05107660874600753
2019-09-24,0.0221058868774303
2019-09-25,0.026923812639146436
2019-09-26,0.01575024751305302
2019-09-27,0.014612685777962897
2019-09-28,0.017062788248393905
2019-09-29,0.014828684410424904
2019-09-30,0.009362942418335133
2019-10-01,0.010045625445139313
2019-10-02,0.02074739189266573
2019-10-03,0.019554790447515968
2019-10-04,0.027451305263163583
2019-10-05,0.026731781750106615
2019-10-06,0.030065018285527854
2019-10-07,0.0270034181779503
2019-10-08,0.02699611328018914
2019-10-09,0.014742700892631536
2019-10-10,0.01587578128890957
2019-10-11,0.012329539178274177
2019-10-12,0.013395249106924481
2019-10-13,0.013917003737978183
2019-10-14,0.012810813928685372
2019-10-15,0.01959518170568192
2019-10-16,0.01622222383507695
2019-10-17,0.019539746898149073
2019-10-18,0.03710240503605671
2019-10-19,0.03674140102090043
2019-10-20,0.0846792775768117
2019-10-21,0.08758028082378351
2019-10-22,0.08371107786365234
2019-10-23,0.07239792216766454
2019-10-24,0.0694778301663312
2019-10-25,0.04083637540972387
2019-10-26,0.02717635986747586
2019-10-27,0.02074376243238899
2019-10-28,0.01563396127429572
2019-10-29,0.012811807805261775
2019-10-30,0.010622283121442056
2019-10-31,0.011812509042006512
2019-11-01,0.01164600644370722
2019-11-02,0.012370161337695461
2019-11-03,0.025460701372912762
2019-11-04,0.02134831394198158
2019-11-05,0.02817948988580749
2019-11-06,0.02999868685687258
2019-11-07,0.03128738138504083
2019-11-08,0.02167718696417671
2019-11-09,0.0222708557325235
2019-11-10,0.016349624060669858
2019-11-11,0.013481464612747067
2019-11-12,0.012834669900755125
2019-11-13,0.016771980996170385
2019-11-14,0.016776735921916332
2019-11-15,0.01623178321857084
2019-11-16,0.019260900559489848
2019-11-17,0.015144927554787982
2019-11-18,0.025444944361309056
2019-11-19,0.026669442868165662
2019-11-20,0.033279473383276345
2019-11-21,0.03232410829410929
2019-11-22,0.03308276248248679
2019-11-23,0.03344921367926563
2019-11-24,0.021946410287791325
2019-11-25,0.02984171177968179
2019-11-26,0.033001085103243503
2019-11-27,0.025994557759641157
2019-11-28,0.025977725930768393
2019-11-29,0.00936559043391173
2019-11-30,0.01823305932837656
2019-12-01,0.01678475170199902
2019-12-02,0.014067763713466986
2019-12-03,0.013922995369644059
2019-12-04,0.017953708808073836
2019-12-05,0.014297806631498485
2019-12-06,0.010282000285309111
2019-12-07,0.01088959315331508
2019-12-08,0.011497041718659302
2019-12-09,0.011014690961424406
2019-12-10,0.010601370524457776
2019-12-11,0.01635845627073
2019-12-12,0.020561151791740402
2019-12-13,0.055459470555353385
2019-12-14,0.054686080371661616
2019-12-15,0.054687014021731664
2019-12-16,0.05178401467243453
2019-12-17,0.04467118888657756
2019-12-18,0.025052919950365998
2019-12-19,0.024463717195466493
2019-12-20,0.0248856946289894
2019-12-21,0.024955493248907456
2019-12-22,0.009900151306636634
2019-12-23,0.00604689074347485
2019-12-24,0.008629564015766969
2019-12-25,0.01222115117408313
2019-12-26,0.013720138199104736
2019-12-27,0.013056137072208894
2019-12-28,0.017086208147326268
2019-12-29,0.03167631430548362
2019-12-30,0.030575147409818336
2019-12-31,0.029231447041157623
2020-01-01,0.03428386221261668
2020-01-02,0.025226829259089655
2020-01-03,0.028200686555133594
2020-01-04,0.03468771608595369
2020-01-05,0.03516740920452564
2020-01-06,0.03397683295651763
2020-01-07,0.025840201215218662
2020-01-08,0.02543556979184216
2020-01-09,0.0395191926302043
2020-01-10,0.0401648509868462
2020-01-11,0.0389983389776972
2020-01-12,0.03910374891604855
2020-01-13,0.03809824555051624
2020-01-14,0.018136716145822542
2020-01-15,0.018181509246270076
2020-01-16,0.01863253037850333
2020-01-17,0.01358900340366029
2020-01-18,0.01693868752931204
2020-01-19,0.016070636218952408
2020-01-20,0.016130209883381322
2020-01-21,0.021541240283330276
2020-01-22,0.0275071729678914
2020-01-23,0.02405941569765896
2020-01-24,0.02596604962988114
2020-01-25,0.02038302881067772
2020-01-26,0.027829491086305103
2020-01-27,0.02593166943587937
2020-01-28,0.013883918982585742
2020-01-29,0.01396367650077245
2020-01-30,0.00803490710717716
2020-01-31,0.023848752974769627
2020-02-01,0.02398943498188861
2020-02-02,0.023012354906603336
2020-02-03,0.021592477007458793
2020-02-04,0.01709154794251271
2020-02-05,0.018847815673054345
2020-02-06,0.023415388176826316
2020-02-07,0.02335605528800023
2020-02-08,0.025356642140905335
2020-02-09,0.023415039137018256
2020-02-10,0.028677355401651828
2020-02-11,0.02182833470035779
2020-02-12,0.02084728247158743
2020-02-13,0.033789163569579284
2020-02-14,0.03924783743818766
2020-02-15,0.036002337862447276
2020-02-16,0.0362785113010639
2020-02-17,0.03452372439326989
2020-02-18,0.028481447455519948
2020-02-19,0.01982753410195476
2020-02-20,0.02472194328433906
2020-02-21,0.03157672332506976
2020-02-22,0.03137514413628448
2020-02-23,0.019877885929939366
2020-02-24,0.021391753567875097
2020-02-25,0.021933880030256106
2020-02-26,0.019672409041157114
2020-02-27,0.020151135514160798
2020-02-28,0.01907016460879549
2020-02-29,0.023196188080416073
2020-03-01,0.02200698738880098
2020-03-02,0.022497434019144676
2020-03-03,0.04720287906447435
2020-03-04,0.046825774329752635
2020-03-05,0.03757989763585374
2020-03-06,0.036662138888401787
2020-03-07,0.1577509545237794
2020-03-08,0.18546746670091127
2020-03-09,0.18457229596191466
2020-03-10,0.18859078473426408
2020-03-11,0.18594290778345604
2020-03-12,0.0802277112392274
2020-03-13,0.05416369044200669
2020-03-14,0.09173237585410318
2020-03-15,0.09327730114122441
2020-03-16,0.07858020013259044
2020-03-17,0.09111626193800346
2020-03-18,0.09544865656742549
2020-03-19,0.059539554343434914
2020-03-20,0.0603387868214493
2020-03-21,0.05984754123316437
2020-03-22,0.05374778091041591
2020-03-23,0.035416134249974876
2020-03-24,0.023127047016644097
2020-03-25,0.05565637604039228
2020-03-26,0.05547701189238869
2020-03-27,0.054224494672978366
2020-03-28,0.04959496330560366
2020-03-29,0.03672847301949965
2020-03-30,0.016325946210232107
2020-03-31,0.019304969514377494
2020-04-01,0.03334909137065429
2020-04-02,0.03576718210694898
2020-04-03,0.03398781704680497
2020-04-04,0.03529858584625289
2020-04-05,0.047984693875578
2020-04-06,0.03007173806387348
2020-04-07,0.032406760953865625
2020-04-08,0.0287007259063541
2020-04-09,0.029066069565700445
2020-04-10,0.01762467224349192
2020-04-11,0.039489000061040544
2020-04-12,0.03941254471153549
2020-04-13,0.03784979131198224
2020-04-14,0.03881025192502865
2020-04-15,0.04255741771730232
2020-04-16,0.023620883517880754
2020-04-17,0.03006686769953399
2020-04-18,0.034987123275361805
2020-04-19,0.03418719198470609
2020-04-20,0.019408181847837127
2020-04-21,0.016595925521209347
2020-04-22,0.015275688837095298
2020-04-23,0.007325695295590677
2020-04-24,0.05356909135905431
2020-04-25,0.05671974027280889
2020-04-26,0.056300419043457436
2020-04-27,0.05637696667897419
2020-04-28,0.05806327508605953
2020-04-29,0.01654889291367729
2020-04-30,0.012834710016427348
2020-05-01,0.014715314975456318
2020-05-02,0.0328077315105884
2020-05-03,0.03299883903260168
2020-05-04,0.0386307771764529
2020-05-05,0.060399936519020606
2020-05-06,0.057456344710273805
2020-05-07,0.040247074732986395
2020-05-08,0.05325040201860248
2020-05-09,0.058507078635486647
2020-05-10,0.04183067433026458
2020-05-11,0.03871412523474454
2020-05-12,0.039145796720606356
2020-05-13,0.034518701895719726
2020-05-14,0.026351052632195903
2020-05-15,0.01870107182488682
2020-05-16,0.02927408445341034
2020-05-17,0.023686250564556838
2020-05-18,0.02323736529223039
2020-05-19,0.026628548792506486
2020-05-20,0.03037298783600759
2020-05-21,0.023998326128431193
2020-05-22,0.031029859738517997
2020-05-23,0.035314118408200645
2020-05-24,0.023488667013429852
2020-05-25,0.024164782744968905
2020-05-26,0.029170361485988974
2020-05-27,0.03933107224395364
2020-05-28,0.05232981055763452
2020-05-29,0.05219031257482477
2020-05-30,0.05114440672589505
2020-05-31,0.049882342284437005
2020-06-01,0.031749754695980716
2020-06-02,0.012180912017789394
2020-06-03,0.011234180380427164
2020-06-04,0.008916567723840894
2020-06-05,0.0049293033388635955
2020-06-06,0.027607333836437126
2020-06-07,0.02870395369377112
2020-06-08,0.028605982725985423
2020-06-09,0.028236794104577117
2020-06-10,0.028129159549806305
2020-06-11,0.010036696497325416
2020-06-12,0.007999676709222947
2020-06-13,0.008647229468481142
2020-06-14,0.009643986129373892
2020-06-15,0.009207984977161333
2020-06-16,0.006552217499170062
2020-06-17,0.019782392923859277
2020-06-18,0.019190458248532695
2020-06-19,0.02492950027401831
2020-06-20,0.02493260115337563
2020-06-21,0.025329860339976765
2020-06-22,0.012024891611001435
2020-06-23,0.01570946051608832
2020-06-24,0.010289465291923977
2020-06-25,0.010324700075410979
2020-06-26,0.010357707738273353
2020-06-27,0.00986362509254806
2020-06-28,0.008590504303590183
2020-06-29,0.008554192944019146
2020-06-30,0.008645614791707135
2020-07-01,0.017753703206663383
2020-07-02,0.01813308283299877
2020-07-03,0.018847260897615636
2020-07-04,0.02166956678463241
2020-07-05,0.021125555899481147
2020-07-06,0.013842307422966734
2020-07-07,0.012720020803807028
2020-07-08,0.0074549101467824
2020-07-09,0.0032513295305421244
2020-07-10,0.0037938252330525853
2020-07-11,0.004289028795716821
2020-07-12,0.003657770516091669
2020-07-13,0.003921852262254841
2020-07-14,0.004448877307200237
2020-07-15,0.0038966954515895764
2020-07-16,0.010089223190732351
2020-07-17,0.010881166451161058
2020-07-18,0.01025888452324818
2020-07-19,0.011825286810743203
2020-07-20,0.010643685664817363
2020-07-21,0.010808782160860207
2020-07-22,0.045810003668540725
2020-07-23,0.04782605303628056
2020-07-24,0.04511353625010729
2020-07-25,0.04678635368674558
2020-07-26,0.046954608499880555
2020-07-27,0.017691747969385812
2020-07-28,0.03774738594767221
2020-07-29,0.03776999435942135
2020-07-30,0.03789234913175575
2020-07-31,0.043030741089545355
2020-08-01,0.03954740783143375
2020-08-02,0.024444430816559126
2020-08-03,0.024190404800142232
2020-08-04,0.02462743371883856
2020-08-05,0.013493578730452361
2020-08-06,0.022957799604153117
2020-08-07,0.02398438447410558
2020-08-08,0.024601141384538186
2020-08-09,0.024311901988118854
2020-08-10,0.02317484474431415
2020-08-11,0.008002650498823188
2020-08-12,0.012738647458017857
2020-08-13,0.018670693167071685
2020-08-14,0.02142398498080898
2020-08-15,0.02163194345604931
2020-08-16,0.024124613544096334
2020-08-17,0.01687295442501165
2020-08-18,0.015623252829016795
2020-08-19,0.014430149925499946
2020-08-20,0.019756055825220845
2020-08-21,0.019074618041685667
2020-08-22,0.018919253841860335
2020-08-23,0.022192131001545056
2020-08-24,0.021284236522292978
2020-08-25,0.014463079452474544
2020-08-26,0.014620342280120487
2020-08-27,0.013131810026361603
2020-08-28,0.02779373936201282
2020-08-29,0.05294095873351009
2020-08-30,0.05458111977002236
2020-08-31,0.05381576073173508
2020-09-01,0.05080140267281194
2020-09-02,0.05200503165415278
2020-09-03,0.02468807522200255
2020-09-04,0.0210691974719317
2020-09-05,0.015040393710142545
2020-09-06,0.014534933606012202
2020-09-07,0.014176097199728519
2020-09-08,0.009275437354497125
2020-09-09,0.0168017263728997
2020-09-10,0.016761974896911447
2020-09-11,0.01684478767182865
2020-09-12,0.01771256944990296
2020-09-13,0.014929181118184828
2020-09-14,0.008512429836943555
2020-09-15,0.012519760726921911
2020-09-16,0.021500915788770336
2020-09-17,0.022682906695675187
2020-09-18,0.023837588358884384
2020-09-19,0.03631047379193794
2020-09-20,0.03602072322635916
2020-09-21,0.028458320653173674
2020-09-22,0.028479851995133584
2020-09-23,0.023515819590680744
2020-09-24,0.008017004999295922
2020-09-25,0.007847032746072045
2020-09-26,0.0104531771579072
2020-09-27,0.01012110540298456
2020-09-28,0.010034691817747854
2020-09-29,0.009570741226431452
2020-09-30,0.011418726278969542
2020-10-01,0.01218349074736822
2020-10-02,0.01222580756054551
2020-10-03,0.015015004471898479
2020-10-04,0.015212345904441862
2020-10-05,0.01639054742297033
2020-10-06,0.007627065306688981
2020-10-07,0.006113786984290768
2020-10-08,0.012352185254859534
2020-10-09,0.012601699633866448
2020-10-10,0.009782762005308766
2020-10-11,0.012315366799697847
2020-10-12,0.009193264769775096
2020-10-13,0.009831732948343445
2020-10-14,0.013684025904675122
2020-10-15,0.014318067047233575
2020-10-16,0.02913284330499743
2020-10-17,0.02779869944611089
2020-10-18,0.03033601489763604
2020-10-19,0.030729517398112558
2020-10-20,0.03332499387607338
2020-10-21,0.008445220840904119
2020-10-22,0.020263262202709794
2020-10-23,0.026595330739234677
2020-10-24,0.026515459350442586
2020-10-25,0.025775604798474124
2020-10-26,0.025897128736223515
2020-10-27,0.018098174642460964
2020-10-28,0.012525362090667883
2020-10-29,0.016877847294235467
2020-10-30,0.017063086016428614
2020-10-31,0.04588050268155443
2020-11-01,0.045531232918032
2020-11-02,0.0544108095626707
2020-11-03,0.05541436026742132
2020-11-04,0.0572378813083721
2020-11-05,0.03221441965961269
2020-11-06,0.03500407937186894
2020-11-07,0.023758963085850134
2020-11-08,0.01991896587333138
2020-11-09,0.021497213676314197
2020-11-10,0.022188009340630744
2020-11-11,0.027703533840012905
2020-11-12,0.03262556200441385
2020-11-13,0.03204914849827926
2020-11-14,0.028489947149082633
2020-11-15,0.02490458928201916
2020-11-16,0.026080057865404536
2020-11-17,0.02230902318726529
2020-11-18,0.02262096726088392
2020-11-19,0.026734741652534297
2020-11-20,0.023606459082040447
2020-11-21,0.04509065487785352
2020-11-22,0.04548986213585942
2020-11-23,0.050596368873177186
2020-11-24,0.04758384110816942
2020-11-25,0.060895828150708826
2020-11-26,0.04521558051807141
2020-11-27,0.04356793351327631
2020-11-28,0.04325836390746524
2020-11-29,0.049912676306532754
2020-11-30,0.03290701449169757
2020-12-01,0.025458773012993353
2020-12-02,0.024418464956482627
2020-12-03,0.030093023432951668
2020-12-04,0.027219794102124047
2020-12-05,0.023434660028644905
2020-12-06,0.020867401187502903
2020-12-07,0.032490565217799666
2020-12-08,0.023181919731085854
2020-12-09,0.02312071105519939
2020-12-10,0.019268314824438297
2020-12-11,0.03804567275953616
2020-12-12,0.0414235917057868
2020-12-13,0.04190282102173826
2020-12-14,0.038074114526706455
2020-12-15,0.045046043085146224
2020-12-16,0.03941271888649058
2020-12-17,0.030690270031348922
2020-12-18,0.03336277514239322
2020-12-19,0.03126843714435559
2020-12-20,0.03404361843325448
2020-12-21,0.03486956153323441
2020-12-22,0.037323620095960804
2020-12-23,0.028350499138042985
2020-12-24,0.029729689172014503
2020-12-25,0.03166038040250079
2020-12-26,0.023785821056708668
2020-12-27,0.01996871941015424
2020-12-28,0.038013277430391165
2020-12-29,0.03658869542660114
2020-12-30,0.043823369655244394
2020-12-31,0.04608611158920968
2021-01-01,0.04902850342204392
2021-01-02,0.04418982353395467
2021-01-03,0.04277285269013564
2021-01-04,0.03815273122678917
2021-01-05,0.055108692490570134
2021-01-06,0.05837739501591925
2021-01-07,0.0419505225495095
2021-01-08,0.06814092745208848
2021-01-09,0.07436200239257101
2021-01-10,0.07650217781274751
2021-01-11,0.06793673917831987
2021-01-12,0.06288257964626108
2021-01-13,0.042054736102871144
2021-01-14,0.029776021323401545
2021-01-15,0.01714974661110639
2021-01-16,0.05970941810775167
2021-01-17,0.07533746914732352
2021-01-18,0.07246353397216891
2021-01-19,0.07380355978847503
2021-01-20,0.07447941731959831
2021-01-21,0.03616761847229998
2021-01-22,0.03152764535084237
2021-01-23,0.05882744945958327
2021-01-24,0.059170892318761256
2021-01-25,0.05937249000957081
2021-01-26,0.06306193752235817
2021-01-27,0.0494219753943086
2021-01-28,0.034061962330495514
2021-01-29,0.03914764669779282
2021-01-30,0.041202304552198664
2021-01-31,0.030646177253513016
2021-02-01,0.0293100022503087
2021-02-02,0.029756307498834036
2021-02-03,0.0824217498839219
2021-02-04,0.07911746913969556
2021-02-05,0.08770555676637248
2021-02-06,0.08857520754002925
2021-02-07,0.08845816060160794
2021-02-08,0.037568692910666404
2021-02-09,0.039909233866458456
2021-02-10,0.035604074669167346
2021-02-11,0.022888859847500515
2021-02-12,0.031323695160178154
2021-02-13,0.03145489414367004
2021-02-14,0.042334384418622396
2021-02-15,0.037861883510473766
2021-02-16,0.037883128008613626
2021-02-17,0.050875699985747105
2021-02-18,0.07087082153302832
2021-02-19,0.05432965972383038
2021-02-20,0.0534945313752105
2021-02-21,0.04451792781654996
2021-02-22,0.046171817795931686
2021-02-23,0.02597731647632983
2021-02-24,0.057987390815806214
2021-02-25,0.0527323099742021
2021-02-26,0.053243500234201956
2021-02-27,0.05902337419981468
2021-02-28,0.05612352593796859
2021-03-01,0.03234504795854499
2021-03-02,0.035594595376136094
